layer,layer_disc_mean,layer_val_mean,layer_val_lo,layer_val_hi,layer_samepass_val_mean,layer_samepass_val_lo,layer_samepass_val_hi,n_candidates,max_disc_activity,threshold,e_star,disc_active,disc_allcase_mean,val_active,val_rescue,val_rescue_lo,val_rescue_hi,val_rescue_p,val_spec,val_spec_lo,val_spec_hi,val_control,concentration,concentration_lo,concentration_hi
37,0.072509765625,0.121337890625,0.024169921875,0.2160705566406249,0.072265625,-0.021484375,0.1682189941406249,2,101,64,107.0,70.0,-0.00048828125,75.0,0.03076171875,-0.017578125,0.08154907226562491,0.2317,-0.006347656249999997,-0.047121175130208325,0.033123779296874975,0.037109375,0.42567567567567566,-1.3051727642276423,2.933529411764703
38,0.092529296875,0.0810546875,0.001214599609375002,0.1628479003906249,0.046875,-0.034429931640624994,0.1315979003906249,1,74,64,63.0,74.0,-0.020263671875,62.0,0.003662109375,-0.05078125,0.05982055664062491,0.9053,-0.006022135416666657,-0.05819295247395833,0.046549479166666664,0.009684244791666664,0.078125,-4.467953149001536,4.452460984393707
39,0.134033203125,0.107666015625,-0.004644775390624998,0.2231506347656249,0.103759765625,-0.004888916015624998,0.21240234375,1,95,64,52.0,95.0,0.015869140625,91.0,0.0126953125,-0.025152587890624998,0.05225219726562491,0.5377,0.024576822916666664,-0.017254638671875003,0.06608276367187496,-0.011881510416666664,0.1223529411764706,-0.695676599902296,1.0852108662613966
40,0.12890625,0.048583984375,-0.045904541015624994,0.1381896972656249,0.01318359375,-0.091070556640625,0.11279296875,1,82,64,89.0,82.0,-0.00048828125,88.0,0.006591796875,-0.033935546875,0.04859008789062491,0.7707,-0.0022786458333333356,-0.046875,0.039469401041666664,0.008870442708333337,0.5,-5.222222222222222,4.360185185185167
41,0.241943359375,0.203369140625,0.079095458984375,0.3388671875,0.19873046875,0.059326171875,0.3484008789062498,0,60,64,,,,,,,,,,,,,,,
42,0.294189453125,0.19482421875,0.06639404296875001,0.3303283691406249,0.236083984375,0.107415771484375,0.370361328125,1,74,64,21.0,74.0,-0.010986328125,76.0,0.008056640625,-0.02392578125,0.039794921875,0.6435,-0.022949218750000003,-0.07438557942708333,0.025799560546874975,0.031005859375000007,0.03412616339193381,-0.11463710707896754,0.20947188040826895
43,0.1787109375,0.15869140625,0.05615234375,0.2741821289062498,0.0986328125,-0.024658203125,0.22633056640624982,0,59,64,,,,,,,,,,,,,,,
44,0.15966796875,0.203369140625,0.061511230468750004,0.344970703125,0.174560546875,0.04489746093750001,0.31130371093749964,0,56,64,,,,,,,,,,,,,,,
45,0.157958984375,-0.02783203125,-0.162359619140625,0.10523071289062491,-0.031494140625,-0.166748046875,0.09937133789062491,0,52,64,,,,,,,,,,,,,,,
46,-0.059814453125,-0.14794921875,-0.384521484375,0.08838500976562491,-0.12548828125,-0.331060791015625,0.086669921875,0,41,64,,,,,,,,,,,,,,,
47,1.4398193359375,1.033447265625,0.587890625,1.4707397460937495,1.066162109375,0.64373779296875,1.4963562011718747,3,89,64,101.0,83.0,0.230224609375,84.0,0.09423828125,0.001702880859375002,0.185791015625,0.0447,-0.01595052083333334,-0.10824991861979168,0.07771809895833331,0.11018880208333334,0.08839019922143349,0.001971320024499854,0.18092608726927917
