layer,layer_disc_mean,layer_val_mean,layer_val_lo,layer_val_hi,layer_samepass_val_mean,layer_samepass_val_lo,layer_samepass_val_hi,n_candidates,max_disc_activity,threshold,e_star,disc_active,disc_allcase_mean,val_active,val_rescue,val_rescue_lo,val_rescue_hi,val_rescue_p,val_spec,val_spec_lo,val_spec_hi,val_control,concentration,concentration_lo,concentration_hi
21,-0.01678466796875,0.0306396484375,-0.006591796875,0.070068359375,0.011474609375,-0.029296875,0.05188598632812491,7,117,64,0,117,0.00909423828125,111,0.01287841796875,-0.01770172119140625,0.04400787353515623,0.4207,0.012329101562500002,-0.01583150227864583,0.04128367106119786,0.00054931640625,1.122340425531915,-8.156510416666666,9.057738095238063
22,0.00347900390625,0.000732421875,-0.0391876220703125,0.039675903320312456,0.00152587890625,-0.0394287109375,0.04199371337890623,6,112,64,14,102,0.016357421875,104,-0.00048828125,-0.026123046875,0.02392578125,0.976,0.008585611979166664,-0.017946370442708335,0.034464518229166664,-0.009073893229166666,-0.32,-6.172648902821317,7.709154411764693
23,0.00201416015625,0.03240966796875,-0.012332153320312499,0.07421875,0.02325439453125,-0.02368621826171875,0.06976776123046868,7,113,64,13,72,0.01416015625,69,-0.00079345703125,-0.01605224609375,0.013673400878906228,0.9223,0.006693522135416669,-0.013551330566406254,0.026814778645833336,-0.007486979166666668,-0.03412073490813648,-2.7032948369565215,2.431155303030294
24,-0.00555419921875,-0.0194091796875,-0.060546875,0.020510864257812456,-0.00030517578125,-0.04151153564453125,0.04010162353515623,7,125,64,34,125,0.01837158203125,126,-0.01513671875,-0.0433349609375,0.0128173828125,0.2974,-0.013610839843750002,-0.04054819742838541,0.012491861979166668,-0.0015258789062500009,49.6,-12.311538461538461,12.078553921568625
25,0.00860595703125,0.0726318359375,0.021722412109375002,0.12341613769531246,0.0601806640625,0.01696319580078125,0.10284881591796868,7,125,64,77,81,0.0177001953125,79,0.0050048828125,-0.01855621337890625,0.0279541015625,0.6853,-0.005167643229166665,-0.02962239583333333,0.01863606770833333,0.010172526041666666,0.08316430020283976,-0.5102634450006418,0.5008296248984658
26,0.0408935546875,0.0963134765625,0.0408935546875,0.14990539550781246,0.089111328125,0.0383270263671875,0.1380615234375,7,127,64,57,127,0.0252685546875,126,0.03485107421875,0.0017684936523437505,0.06903076171875,0.0416,0.02620442708333334,-0.004353841145833334,0.05623474121093749,0.008646647135416666,0.3910958904109589,0.027263986013986014,0.7614682121154955
27,0.0068359375,0.0794677734375,0.0198883056640625,0.1352600097656249,0.0943603515625,0.0357666015625,0.15271301269531246,6,127,64,16,123,0.0404052734375,125,0.02276611328125,-0.001953125,0.0484619140625,0.0797,0.009012858072916668,-0.019978841145833332,0.0372756958007812,0.013753255208333332,0.24126778783958602,-0.03011574417569372,0.6591772839753879
28,0.10980224609375,0.22430419921875,0.1400115966796875,0.30987854003906246,0.21209716796875,0.1342132568359375,0.29120178222656246,7,119,64,30,119,0.05047607421875,120,0.09136962890625,0.0467498779296875,0.13800048828125,0.0002,0.07857259114583334,0.034578959147135414,0.12614135742187496,0.012797037760416664,0.4307913669064748,0.25782683881178836,0.6373879554014855
29,0.02923583984375,0.0771484375,0.016598510742187503,0.1373352050781249,0.082763671875,0.028924560546875002,0.14013977050781246,6,118,64,1,81,0.0306396484375,95,0.0118408203125,-0.019412231445312497,0.04150390625,0.4511,0.007527669270833334,-0.023729451497395835,0.0379638671875,0.004313151041666668,0.1430678466076696,-0.32253216013172786,0.5467480480074215
30,0.0595703125,0.1875,0.0893524169921875,0.28857421875,0.20697021484375,0.11168212890625001,0.3077392578125,4,104,64,89,81,0.0638427734375,75,0.072021484375,0.031243896484375002,0.115966796875,0.0009,0.03725179036458333,-0.006430562337239585,0.08220011393229157,0.034769694010416664,0.3479799469183132,0.16241534160637625,0.6203658528925922
