layer,layer_disc_mean,layer_val_mean,layer_val_lo,layer_val_hi,layer_samepass_val_mean,layer_samepass_val_lo,layer_samepass_val_hi,n_candidates,max_disc_activity,threshold,e_star,disc_active,disc_allcase_mean,val_active,val_rescue,val_rescue_lo,val_rescue_hi,val_rescue_p,val_spec,val_spec_lo,val_spec_hi,val_control,concentration,concentration_lo,concentration_hi
19,0.01220703125,-0.00537109375,-0.0390625,0.030773925781249822,0.0048828125,-0.029296875,0.041015625,4,81,64,100,70,0.00341796875,66,0.00537109375,-0.00830078125,0.01806640625,0.4793,-0.0008951822916666661,-0.015624999999999998,0.013836669921874972,0.006266276041666666,1.1,,
20,-0.021484375,-0.03125,-0.062023925781249996,-0.00244140625,-0.036865234375,-0.064215087890625,-0.010009765625,4,95,64,32,65,0.00341796875,57,0.00048828125,-0.009765625,0.01025390625,1.0,0.0008951822916666661,-0.011883544921875001,0.013346354166666668,-0.0004069010416666678,-0.013245033112582781,-0.5357473544973544,0.28758640146706155
21,0.0146484375,0.01171875,-0.0166015625,0.0390625,0.0068359375,-0.021484375,0.03515625,5,110,64,0,110,0.02099609375,112,0.00439453125,-0.01416015625,0.0224609375,0.6734,0.007486979166666663,-0.010091145833333332,0.0244140625,-0.003092447916666667,0.6428571428571429,,
22,-0.00634765625,0.00146484375,-0.02294921875,0.025390625,-0.003173828125,-0.02880859375,0.02197265625,4,127,64,98,68,0.0029296875,66,-0.00244140625,-0.01513671875,0.009765625,0.76,0.004801432291666665,-0.008219401041666668,0.017336018880208304,-0.007242838541666666,0.7692307692307693,,
23,0.02197265625,-0.012939453125,-0.034912109375,0.009033203125,-0.0048828125,-0.02978515625,0.02099609375,6,122,64,60,122,0.01318359375,123,-0.000244140625,-0.02099609375,0.02099609375,1.0,0.0034993489583333348,-0.014811197916666666,0.022298177083333332,-0.0037434895833333348,0.05,,
24,-0.00390625,0.003173828125,-0.0244140625,0.031005859375,0.011474609375,-0.015869140625,0.0400390625,5,109,64,2,104,0.00537109375,105,-0.00439453125,-0.0224609375,0.01416015625,0.6874,-0.009928385416666668,-0.024743652343750002,0.004882812500000001,0.005533854166666666,-0.3829787234042553,-9.335,7.0
25,0.03271484375,0.027099609375,-0.000732421875,0.056396484375,0.014892578125,-0.01171875,0.04150390625,6,126,64,44,92,0.01220703125,97,0.0078125,-0.0078125,0.0234375,0.3611,0.0009765625000000022,-0.014485677083333332,0.015466308593749943,0.006835937500000001,0.5245901639344263,-3.2732620320855617,4.8
26,0.029296875,0.0146484375,-0.013671875,0.041015625,0.0107421875,-0.01416015625,0.03515625,7,112,64,115,76,0.013671875,82,-0.00439453125,-0.016125488281249996,0.00830078125,0.545,-0.011393229166666664,-0.0244140625,0.0014648437500000002,0.006998697916666668,-0.4090909090909091,-8.5,5.202142857142826
27,0.0234375,0.031982421875,-0.00048828125,0.06494750976562491,0.024169921875,-0.004644775390624998,0.0537109375,6,126,64,121,70,0.01513671875,83,0.00537109375,-0.0068359375,0.0185546875,0.4515,0.002848307291666668,-0.012695312499999998,0.017822265625,0.0025227864583333343,0.2222222222222222,-1.1579796264855688,1.9169642857142815
28,0.28125,0.177001953125,0.123779296875,0.2346252441406249,0.167724609375,0.117425537109375,0.2190002441406249,6,110,64,30,110,0.1044921875,107,0.091064453125,0.054931640625,0.13134765625,0.0,0.07967122395833333,0.04239705403645834,0.1208516438802083,0.011393229166666668,0.5429403202328966,0.36973332766360056,0.7255005315379162
29,0.0712890625,0.04248046875,0.00927734375,0.078125,0.049560546875,0.014892578125,0.08667602539062491,5,110,64,1,92,0.041015625,89,0.025634765625,0.009033203125,0.04296875,0.0045,0.02473958333333333,0.006022135416666668,0.04345703125,0.0008951822916666678,0.5172413793103449,0.1901840490797546,1.413165152498376
30,0.11474609375,0.07958984375,0.025390625,0.14111328125,0.079833984375,0.026611328125,0.1416015625,2,78,64,89,73,0.04443359375,85,0.047607421875,0.025390625,0.07349243164062491,0.0,0.04581705729166667,0.01904296875,0.07470703125,0.0017903645833333335,0.5963302752293578,0.29429438955859694,1.5942126909518213
31,0.052734375,-0.016357421875,-0.06201171875,0.03173828125,-0.01025390625,-0.0517578125,0.03125,4,88,64,33,88,0.015625,90,-0.0048828125,-0.0185546875,0.00927734375,0.5522,0.002034505208333334,-0.01123046875,0.015462239583333336,-0.006917317708333333,0.47619047619047616,,
32,0.09375,0.04931640625,0.013671875,0.08837890625,0.044921875,0.007800292968750004,0.08349609375,4,101,64,32,81,0.029296875,82,0.01611328125,-0.00830078125,0.04248046875,0.2325,0.006184895833333327,-0.018395996093750002,0.032389322916666664,0.009928385416666668,0.358695652173913,-0.33955357142857134,1.139140070921982
33,0.1416015625,0.14892578125,0.10838623046875001,0.19384765625,0.146240234375,0.107666015625,0.1855529785156249,6,113,64,76,91,0.08740234375,96,0.09619140625,0.0693359375,0.12550048828124982,0.0,0.08658854166666667,0.058756510416666664,0.11669921875,0.009602864583333334,0.657762938230384,0.5006422924901186,0.8530649691069088
34,0.099609375,0.090576171875,0.054443359375,0.1279357910156249,0.091796875,0.05712890625,0.126953125,5,126,64,94,105,0.0712890625,104,0.042724609375,0.023919677734375002,0.062744140625,0.0,0.04134114583333333,0.022623697916666668,0.06087239583333333,0.001383463541666667,0.4654255319148936,0.2882764592323416,0.705887321144674
35,0.0224609375,0.02490234375,-0.003430175781249996,0.0546875,0.02587890625,0.00048828125,0.052734375,5,119,64,13,88,0.00732421875,84,0.01123046875,0.0009765625,0.021484375,0.0456,0.00895182291666667,-0.002933756510416666,0.020670572916666664,0.002278645833333333,0.4339622641509434,-0.16227477477477475,2.3076923076923075
36,0.0556640625,0.057861328125,0.02734375,0.08935546875,0.05810546875,0.029296875,0.08837890625,5,111,64,2,111,0.025390625,108,0.021240234375,0.00537109375,0.03759765625,0.0091,0.014892578125000003,-0.00040690104166666435,0.030031331380208307,0.00634765625,0.36554621848739494,0.10576475155279504,0.7440575396825395
