layer,layer_disc_mean,layer_val_mean,layer_val_lo,layer_val_hi,layer_samepass_val_mean,layer_samepass_val_lo,layer_samepass_val_hi,n_candidates,max_disc_activity,threshold,e_star,disc_active,disc_allcase_mean,val_active,val_rescue,val_rescue_lo,val_rescue_hi,val_rescue_p,val_spec,val_spec_lo,val_spec_hi,val_control,concentration,concentration_lo,concentration_hi
20,0.029296875,0.017578125,-0.032238769531249996,0.07373046875,0.035400390625,-0.011474609375,0.0810546875,3,98,64,7.0,98.0,0.0263671875,96.0,0.02490234375,-0.0068359375,0.056640625,0.1291,0.006917317708333333,-0.020263671874999997,0.03572591145833333,0.017985026041666664,0.7034482758620689,-2.640071428571429,4.056666666666651
21,-0.009033203125,0.009521484375,-0.032958984375,0.05030517578124982,-0.05078125,-0.122802734375,0.01123046875,2,89,64,75.0,89.0,0.005615234375,84.0,-0.0087890625,-0.0439453125,0.02490234375,0.6541,-0.008626302083333336,-0.041422526041666664,0.022869873046874975,-0.00016276041666666782,0.17307692307692307,-1.64740777666999,2.087055335968378
22,0.004638671875,-0.01025390625,-0.04931640625,0.029296875,-0.027099609375,-0.08203125,0.03003540039062491,4,92,64,44.0,78.0,0.04296875,81.0,0.01611328125,-0.0126953125,0.04638671875,0.321,0.016031901041666664,-0.015218098958333329,0.04695841471354164,8.138020833333218e-05,-0.5945945945945946,-8.471323529411764,8.0
23,-0.0087890625,0.012939453125,-0.034185791015624994,0.063232421875,-0.002685546875,-0.060546875,0.0537109375,5,101,64,38.0,80.0,0.047119140625,85.0,-0.017333984375,-0.052978515625,0.01758422851562491,0.3454,-0.014078776041666671,-0.04720052083333333,0.016845703125,-0.0032552083333333326,6.454545454545454,-11.878124999999999,9.8185606060606
24,0.0927734375,-0.02783203125,-0.091796875,0.036376953125,-0.02783203125,-0.0849609375,0.03175048828124982,4,106,64,55.0,106.0,0.046630859375,109.0,-0.009033203125,-0.044677734375,0.026611328125,0.6292,0.0001627604166666687,-0.035807291666666664,0.03466796875,-0.009195963541666664,0.32456140350877194,-3.714484126984127,3.9005769230769145
25,-0.03173828125,0.00341796875,-0.0595703125,0.07032470703124982,0.01123046875,-0.0419921875,0.07177734375,3,82,64,50.0,77.0,0.0498046875,88.0,0.01025390625,-0.017578125,0.03759765625,0.4869,-0.003987630208333339,-0.028238932291666664,0.019938151041666664,0.014241536458333332,0.9130434782608695,-6.891666666666666,7.75
26,0.05615234375,-0.020263671875,-0.078619384765625,0.041015625,0.017333984375,-0.049078369140624994,0.08349609375,3,84,64,106.0,84.0,0.0302734375,96.0,0.004150390625,-0.034912109375,0.04248046875,0.8501,-0.00016276041666666826,-0.03515625,0.036706542968749936,0.004313151041666667,0.23943661971830985,-5.627708333333333,5.501562499999977
27,0.060302734375,0.01416015625,-0.046875,0.076171875,-0.00341796875,-0.07275390625,0.06494140625,4,99,64,65.0,99.0,0.043212890625,105.0,0.0078125,-0.038818359375,0.05419921875,0.7514,0.023518880208333336,-0.02417195638020833,0.0695821126302083,-0.015706380208333336,-2.2857142857142856,-5.625446428571428,9.718303571428512
28,0.025146484375,0.0302734375,-0.0302734375,0.08935546875,0.037841796875,-0.024420166015624998,0.09912109375,2,87,64,38.0,84.0,0.0283203125,91.0,0.02001953125,-0.01171875,0.05224609375,0.2388,0.033447265625,-0.00244140625,0.0744649251302083,-0.013427734375000003,0.5290322580645161,-3.225930521091811,4.167045454545449
29,-0.010498046875,0.02099609375,-0.04833984375,0.09033203125,0.01220703125,-0.06201171875,0.08618774414062491,4,124,64,46.0,112.0,0.027587890625,113.0,0.019287109375,-0.022705078125,0.06616821289062491,0.4033,0.032958984375,-0.008711751302083336,0.07674357096354165,-0.013671874999999998,1.58,,
30,0.030029296875,-0.009521484375,-0.072509765625,0.05810546875,0.00439453125,-0.052008056640624994,0.05810546875,3,86,64,60.0,66.0,0.0234375,65.0,-0.0068359375,-0.03955078125,0.0224609375,0.7024,-0.019368489583333332,-0.05322265625,0.01286214192708328,0.012532552083333329,-1.5555555555555556,-7.250892857142857,6.087414187643014
31,0.090576171875,-0.031494140625,-0.082275390625,0.0185546875,-0.01806640625,-0.071539306640625,0.03466796875,3,77,64,57.0,77.0,0.017578125,80.0,-0.001220703125,-0.029547119140624998,0.02490234375,0.9445,0.0006510416666666687,-0.028975423177083334,0.03076171875,-0.001871744791666666,0.06756756756756757,,
32,0.064697265625,0.006103515625,-0.060797119140624994,0.078125,-0.005615234375,-0.0693359375,0.060546875,3,99,64,49.0,89.0,0.0322265625,88.0,0.006103515625,-0.02001953125,0.034423828125,0.6834,0.0061848958333333304,-0.0263671875,0.04215494791666667,-8.138020833333218e-05,-1.0869565217391304,-4.760999999999999,5.4
33,0.06689453125,0.019775390625,-0.03955078125,0.081787109375,0.01171875,-0.05078125,0.0712890625,3,82,64,75.0,73.0,0.0546875,61.0,0.00048828125,-0.03173828125,0.029296875,1.0,0.0009765624999999965,-0.03442586263020833,0.03255411783854164,-0.00048828125,0.041666666666666664,-5.75,6.222916666666657
34,0.0870361328125,-0.026611328125,-0.101806640625,0.048583984375,-0.01318359375,-0.082769775390625,0.055908203125,5,102,64,48.0,89.0,0.0390625,81.0,0.0146484375,-0.01708984375,0.0478515625,0.3893,0.0006510416666666678,-0.03889973958333333,0.04199218749999999,0.013997395833333334,-1.1111111111111112,-7.335185185185185,8.23878676470583
35,0.017822265625,-0.016845703125,-0.089361572265625,0.05298461914062491,-0.031494140625,-0.108642578125,0.048828125,5,115,64,93.0,115.0,0.056884765625,110.0,0.038330078125,-0.0029296875,0.08057250976562491,0.0809,0.039957682291666664,-8.34147135416639e-05,0.08154296875,-0.0016276041666666683,-1.2170542635658914,-13.07172619047619,13.84749999999998
36,0.08154296875,-0.0146484375,-0.082763671875,0.0498046875,-0.03076171875,-0.106201171875,0.046142578125,4,82,64,12.0,66.0,0.0244140625,69.0,0.01025390625,-0.02880859375,0.046875,0.6384,-0.011637369791666671,-0.05322265625,0.026855468749999997,0.021891276041666668,-0.3333333333333333,-5.779333333333333,5.864545454545441
