layer,layer_disc_mean,layer_val_mean,layer_val_lo,layer_val_hi,layer_samepass_val_mean,layer_samepass_val_lo,layer_samepass_val_hi,n_candidates,max_disc_activity,threshold,e_star,disc_active,disc_allcase_mean,val_active,val_rescue,val_rescue_lo,val_rescue_hi,val_rescue_p,val_spec,val_spec_lo,val_spec_hi,val_control,concentration,concentration_lo,concentration_hi
16,0.108642578125,0.0865478515625,0.050537109375,0.1243896484375,0.0838623046875,0.0472381591796875,0.12109375,2,212,128,7.0,212.0,0.0479736328125,215.0,0.028564453125,0.006832885742187501,0.049929809570312456,0.011,-0.0255126953125,-0.052978515625,0.0008544921875,0.0540771484375,0.3406113537117904,0.10529287975905477,0.5375387362577587
17,0.1668701171875,0.1175537109375,0.0797088623046875,0.15649719238281246,0.11181640625,0.0740966796875,0.14966125488281246,2,226,128,1.0,226.0,0.0732421875,233.0,0.050537109375,0.025753784179687503,0.07630004882812491,0.0,-0.0048828125,-0.031982421875,0.023074340820312456,0.055419921875,0.4519650655021834,0.2878514454148037,0.5989561678040403
18,0.3531494140625,0.336181640625,0.282470703125,0.39099426269531246,0.337890625,0.284539794921875,0.39319152832031246,2,211,128,1.0,211.0,0.271728515625,200.0,0.2352294921875,0.1904266357421875,0.2808898925781249,0.0,0.162841796875,0.115472412109375,0.2103332519531249,0.0723876953125,0.6961705202312138,0.6256152442326611,0.7613174582951991
19,0.58642578125,0.565185546875,0.4847412109375,0.6503936767578125,0.5537109375,0.4725311279296875,0.6391662597656249,2,170,128,2.0,170.0,0.3492431640625,160.0,0.317138671875,0.250238037109375,0.39075012207031246,0.0,0.15087890625,0.08226623535156251,0.22509765625,0.166259765625,0.5727513227513228,0.5004454912537615,0.643102656294568
20,0.475830078125,0.5211181640625,0.443603515625,0.6051025390625,0.5157470703125,0.4381103515625,0.5997467041015623,1,137,128,5.0,137.0,0.1531982421875,157.0,0.194091796875,0.1468505859375,0.244384765625,0.0,-0.0318603515625,-0.09228515625,0.028689575195312456,0.2259521484375,0.3763313609467456,0.30349890828717146,0.4484156967649083
21,0.5390625,0.461669921875,0.3912353515625,0.5334533691406249,0.4508056640625,0.381463623046875,0.5225830078125,2,168,128,1.0,168.0,0.34326171875,180.0,0.296630859375,0.2388916015625,0.35425109863281246,0.0,0.166748046875,0.105096435546875,0.2298583984375,0.1298828125,0.6580016246953696,0.5829685298398836,0.7299686867286821
22,0.362060546875,0.4232177734375,0.3561981201171875,0.48999328613281246,0.4158935546875,0.349609375,0.4837707519531249,1,194,128,1.0,194.0,0.1947021484375,188.0,0.212890625,0.1599090576171875,0.26892395019531246,0.0,0.070556640625,0.006948852539062503,0.1365966796875,0.142333984375,0.5118872908717347,0.41773253514814385,0.5992712119545303
23,0.28955078125,0.324951171875,0.2705047607421875,0.38159484863281246,0.3182373046875,0.263916015625,0.374267578125,1,129,128,2.0,129.0,0.102294921875,144.0,0.10546875,0.073486328125,0.1397705078125,0.0,-0.021728515625,-0.067877197265625,0.0230712890625,0.127197265625,0.33141542002301494,0.24373719679547345,0.41855083518491243
24,0.16363525390625,0.213134765625,0.1480712890625,0.28064270019531246,0.2076416015625,0.140625,0.2753967285156249,1,132,128,7.0,132.0,0.037109375,136.0,0.0909423828125,0.0560302734375,0.12781066894531246,0.0,0.01904296875,-0.029544067382812497,0.06885070800781246,0.0718994140625,0.43797766019988243,0.301195209427239,0.6026068169748465
25,0.2640380859375,0.251220703125,0.1862762451171875,0.31812438964843737,0.24267578125,0.1768798828125,0.3101806640625,1,137,128,3.0,137.0,0.0794677734375,145.0,0.08740234375,0.0540771484375,0.12195129394531246,0.0,-0.0072021484375,-0.0566436767578125,0.040771484375,0.0946044921875,0.36016096579476864,0.24167876285672896,0.49111459836085536
26,0.1549072265625,0.2008056640625,0.1478271484375,0.2573303222656249,0.194091796875,0.1417205810546875,0.251220703125,1,135,128,3.0,135.0,0.0450439453125,146.0,0.054443359375,0.030029296875,0.081298828125,0.0,-0.03582763671875,-0.075567626953125,0.0036651611328124556,0.09027099609375,0.28050314465408804,0.16976142279708975,0.40070482201932217
27,0.22900390625,0.1824951171875,0.1257293701171875,0.2435302734375,0.1861572265625,0.128656005859375,0.24671630859374982,1,130,128,7.0,130.0,0.0849609375,121.0,0.0535888671875,0.0260009765625,0.08544921875,0.0001,-0.0389404296875,-0.0823974609375,0.005621337890624911,0.092529296875,0.2878688524590164,0.15739013266998342,0.43506562328718146
28,0.269287109375,0.1910400390625,0.124755859375,0.26208801269531246,0.18994140625,0.1248779296875,0.25989074707031246,1,148,128,2.0,148.0,0.1171875,167.0,0.0677490234375,0.0350311279296875,0.10144348144531246,0.0,-0.016357421875,-0.0592041015625,0.0260009765625,0.0841064453125,0.35668380462724936,0.22114883926447096,0.49824648486567513
29,-0.0020751953125,-0.0250244140625,-0.0877685546875,0.03857421875,-0.025390625,-0.0894805908203125,0.038333129882812456,2,217,128,3.0,179.0,0.022705078125,176.0,-0.0037841796875,-0.025390625,0.017333984375,0.7428,0.0126953125,-0.0327178955078125,0.0562744140625,-0.0164794921875,0.14903846153846154,-2.1818181818181817,2.5790085679314556
30,-0.089202880859375,-0.0994873046875,-0.1595458984375,-0.04003295898437509,-0.10498046875,-0.1657745361328125,-0.0455322265625,2,170,128,7.0,129.0,0.0245361328125,132.0,0.007568359375,-0.017822265625,0.03369750976562491,0.5688,0.0816650390625,0.0485809326171875,0.11474914550781246,-0.0740966796875,-0.07209302325581396,-0.62238675710961,0.13295038013199081
31,-0.09130859375,-0.105224609375,-0.1893341064453125,-0.0223388671875,-0.10107421875,-0.1848175048828125,-0.01696166992187509,2,212,128,7.0,212.0,-0.01507568359375,211.0,-0.0067138671875,-0.0443115234375,0.0301513671875,0.7325,0.069091796875,0.026608276367187503,0.111328125,-0.0758056640625,0.06642512077294686,-0.9371909882232463,0.31103137551549004
