layer,layer_disc_mean,layer_val_mean,layer_val_lo,layer_val_hi,layer_samepass_val_mean,layer_samepass_val_lo,layer_samepass_val_hi,n_candidates,max_disc_activity,threshold,e_star,disc_active,disc_allcase_mean,val_active,val_rescue,val_rescue_lo,val_rescue_hi,val_rescue_p,val_spec,val_spec_lo,val_spec_hi,val_control,concentration,concentration_lo,concentration_hi
12,-0.03199005126953125,-0.02154541015625,-0.09893951416015626,0.046830749511718506,-0.005950927734375,-0.0858154296875,0.06867294311523425,0,42,64,,,,,,,,,,,,,,,
13,-0.0229034423828125,0.05145263671875,-0.015386962890624998,0.12756500244140623,0.060821533203125,-0.01458740234375,0.14381103515624982,0,53,64,,,,,,,,,,,,,,,
14,0.001251220703125,0.01800537109375,-0.04425201416015625,0.07672119140625,0.016510009765625,-0.05758743286132813,0.08120956420898434,2,74,64,1.0,68.0,0.0162353515625,70.0,-0.003753662109375,-0.039493560791015625,0.02710571289062491,0.8512,-0.0050048828125,-0.0457794189453125,0.032717895507812456,0.001251220703125,-0.22735674676524953,-4.231125827814569,4.963720930232545
15,0.07366943359375,0.066070556640625,0.010009002685546876,0.12332839965820303,0.060516357421875,0.006375885009765625,0.11914138793945311,0,54,64,,,,,,,,,,,,,,,
16,0.056182861328125,0.06170654296875,-0.01965484619140625,0.1369689941406249,0.058837890625,-0.023535156249999998,0.134613037109375,1,74,64,7.0,74.0,0.0042724609375,78.0,0.0072479248046875,-0.028015518188476564,0.0432281494140625,0.7084,-0.0220184326171875,-0.0621185302734375,0.01776123046875,0.029266357421875,0.12318464730290457,-1.7709723432055748,1.9286374702107256
17,0.080108642578125,0.101409912109375,0.03649826049804687,0.16476745605468746,0.10205078125,0.034421539306640624,0.1682487487792968,1,110,64,1.0,110.0,0.049407958984375,102.0,0.051025390625,0.008331298828125,0.09832839965820311,0.0237,0.007293701171875,-0.0361328125,0.05548248291015623,0.043731689453125,0.5,0.1342249204860742,0.9572828172152356
18,0.27435302734375,0.19134521484375,0.10400390625,0.28149566650390623,0.1865234375,0.09496841430664063,0.28402862548828123,2,80,64,1.0,76.0,0.1583251953125,76.0,0.139404296875,0.08080215454101562,0.20507888793945311,0.0,0.098419189453125,0.040277099609375006,0.16241455078125,0.040985107421875,0.7473821989528796,0.5639175380012035,1.0629415456338533
19,0.43581199645996094,0.445587158203125,0.31786956787109377,0.5687911987304687,0.426605224609375,0.3046546936035156,0.5468757629394532,1,91,64,6.0,91.0,0.07448577880859375,83.0,0.0628662109375,-0.009035491943359375,0.134033203125,0.0821,-0.158599853515625,-0.2524742126464844,-0.06548995971679689,0.221466064453125,0.14736390299735316,-0.02647211663742549,0.27974485004434235
20,0.300506591796875,0.378265380859375,0.27459564208984377,0.48334121704101557,0.367828369140625,0.26415557861328126,0.4727218627929687,2,72,64,5.0,65.0,0.085235595703125,66.0,0.122955322265625,0.0751953125,0.17431640625,0.0,-0.087249755859375,-0.15872726440429688,-0.01937255859375009,0.210205078125,0.3342736248236953,0.23805722959015244,0.43649448525792167
21,0.3980712890625,0.53143310546875,0.41112823486328126,0.6640655517578125,0.51318359375,0.398834228515625,0.6393135070800782,1,64,64,0.0,64.0,0.026824951171875,58.0,0.043365478515625,0.012358856201171876,0.081787109375,0.0065,-0.231719970703125,-0.3258399963378906,-0.138458251953125,0.27508544921875,0.08450285442435776,0.02559993462044172,0.15723672641084152
22,0.28033447265625,0.23785400390625,0.15643310546875,0.32074127197265623,0.245849609375,0.15768280029296874,0.33862533569335934,1,98,64,1.0,98.0,0.13421630859375,94.0,0.099609375,0.04202194213867187,0.16034240722656246,0.0012,0.02392578125,-0.042486572265624994,0.09180603027343737,0.07568359375,0.4051638530287984,0.2218112394957983,0.5646313196161953
23,0.22674560546875,0.20245361328125,0.1353759765625,0.2708175659179687,0.1963348388671875,0.131890869140625,0.2626800537109375,0,57,64,,,,,,,,,,,,,,,
