layer,layer_disc_mean,layer_val_mean,layer_val_lo,layer_val_hi,layer_samepass_val_mean,layer_samepass_val_lo,layer_samepass_val_hi,n_candidates,max_disc_activity,threshold,e_star,disc_active,disc_allcase_mean,val_active,val_rescue,val_rescue_lo,val_rescue_hi,val_rescue_p,val_spec,val_spec_lo,val_spec_hi,val_control,concentration,concentration_lo,concentration_hi
19,0.0,-0.0029296875,-0.0439453125,0.0322265625,0.0078125,-0.03125,0.0458984375,3,126,64,101,73,-0.0009765625,74,0.0009765625,-0.0166015625,0.01953125,1.0,0.007486979166666666,-0.012369791666666668,0.027669270833333332,-0.006510416666666667,0.125,,
20,-0.00390625,0.01953125,-0.0224609375,0.052734375,0.001953125,-0.03515625,0.0361328125,4,127,64,58,120,0.0126953125,118,-0.0048828125,-0.025390625,0.015625,0.7124,-0.003906249999999999,-0.023763020833333336,0.01595865885416655,-0.0009765624999999987,-2.5,,
21,-0.013671875,-0.001953125,-0.03225097656249999,0.029296875,-0.0029296875,-0.03515625,0.029296875,6,127,64,125,80,0.0029296875,72,-0.01171875,-0.0302734375,0.0068359375,0.2571,-0.013997395833333336,-0.0361328125,0.005859375,0.0022786458333333348,4.0,,
22,0.0146484375,0.025390625,-0.01171875,0.0615234375,0.0341796875,-0.00390625,0.0703125,5,127,64,117,127,0.0234375,124,0.0126953125,-0.0078125,0.033203125,0.2701,0.024088541666666664,0.0032552083333333365,0.044921875,-0.011393229166666668,0.37142857142857144,,
23,0.0107421875,0.0107421875,-0.0322265625,0.046875,-0.009765625,-0.046875,0.0224609375,7,127,64,23,94,0.0087890625,82,-0.015625,-0.037109375,0.00390625,0.1635,-0.00748697916666667,-0.02604166666666667,0.010424804687499881,-0.008138020833333332,1.6,,
24,0.0,0.0458984375,0.005859375,0.08693847656249964,0.048828125,0.009765625,0.0908203125,5,127,64,72,127,0.0087890625,126,-0.001953125,-0.02734375,0.0234375,0.9421,-0.0166015625,-0.04069010416666667,0.007486979166666669,0.014648437500000002,-0.04,-1.4,0.5283018867924528
25,-0.0283203125,-0.0380859375,-0.078125,0.0009765625,-0.0166015625,-0.05859375,0.0263671875,6,127,64,3,127,0.005859375,127,-0.0224609375,-0.05078125,0.0068359375,0.1451,-0.02115885416666667,-0.042651367187500004,0.001302083333333333,-0.001302083333333334,1.3529411764705883,,
26,0.03125,0.0576171875,0.0234375,0.0927734375,0.052734375,0.0166015625,0.08984375,5,123,64,32,115,0.0419921875,105,0.0283203125,0.0009765625,0.0576171875,0.0607,0.023111979166666664,-0.005859375000000002,0.052734375,0.005208333333333333,0.5370370370370371,0.035556722689075684,1.3409090909090908
27,-0.0009765625,0.0302734375,-0.01171875,0.072265625,0.041015625,-0.005859375,0.0908203125,9,127,64,92,127,0.0322265625,127,0.0302734375,-0.009765625,0.072265625,0.1645,0.03222656250000001,-0.002929687499999995,0.06868489583333334,-0.001953125,0.7380952380952381,-1.1434523809523807,3.3333333333333335
28,-0.0615234375,-0.06640625,-0.1181640625,-0.0126953125,-0.0546875,-0.109375,0.0010009765624996447,6,127,64,61,106,0.0146484375,102,-0.005859375,-0.025390625,0.013671875,0.6162,0.014973958333333332,-0.0035807291666666657,0.03385416666666667,-0.020833333333333336,0.10714285714285714,,
29,0.0537109375,0.00390625,-0.03515625,0.0419921875,0.0146484375,-0.03125,0.060546875,7,128,64,41,128,0.041015625,128,0.025390625,-0.017578125,0.0703125,0.2811,0.018554687500000003,-0.021484375,0.06022949218749988,0.0068359375,1.7333333333333334,-8.0,14.0
30,0.0458984375,0.0439453125,0.0,0.0869140625,0.0322265625,-0.009765625,0.0732421875,6,127,64,81,127,0.0595703125,127,0.05859375,0.0244140625,0.0927734375,0.001,0.05566406250000001,0.0234375,0.0888671875,0.002929687499999999,1.8181818181818181,-6.666666666666667,14.0
31,-0.021484375,-0.0693359375,-0.1103515625,-0.029296875,-0.048828125,-0.091796875,-0.009765625,5,127,64,57,115,0.0126953125,109,0.017578125,-0.005859375,0.041015625,0.1746,0.022786458333333336,-2.6020852139652106e-18,0.04622395833333333,-0.005208333333333333,-0.36,-2.5,0.11766640866873036
32,-0.01171875,0.0087890625,-0.02734375,0.0458984375,0.0322265625,-0.001953125,0.0654296875,6,127,64,111,67,0.0048828125,68,0.0263671875,0.0068359375,0.044946289062499645,0.0113,0.027018229166666664,0.0042236328125,0.05013020833333333,-0.0006510416666666674,0.8181818181818182,-1.6114583333333332,5.5
33,0.0166015625,0.015625,-0.02346191406249999,0.05859375,0.0224609375,-0.013671875,0.060546875,6,127,64,74,127,0.0244140625,125,0.0068359375,-0.021484375,0.0341796875,0.6752,0.0022786458333333348,-0.0224609375,0.027351888020833215,0.004557291666666666,0.30434782608695654,,
34,0.0263671875,0.0224609375,-0.013671875,0.0576171875,0.0263671875,-0.01171875,0.0673828125,5,127,64,117,127,0.01953125,125,-0.0009765625,-0.025390625,0.0244140625,1.0,0.0068359375,-0.017578124999999997,0.029947916666666668,-0.0078125,-0.037037037037037035,-4.337499999999999,3.4303571428571167
35,-0.01171875,-0.03125,-0.07421875,0.01171875,-0.0166015625,-0.06057128906249999,0.0302734375,8,127,64,57,127,0.0234375,125,-0.001953125,-0.029296875,0.0263671875,0.944,-0.0074869791666666696,-0.030598958333333336,0.017260742187499886,0.005533854166666667,0.11764705882352941,,
36,0.005859375,0.0166015625,-0.03908691406249999,0.07131347656249964,0.0439453125,-0.0126953125,0.1015625,6,127,64,77,106,0.0205078125,97,0.01953125,-0.017578125,0.056665039062499645,0.3394,0.022460937499999993,-0.016276041666666664,0.06087239583333333,-0.002929687500000002,0.4444444444444444,-1.715178571428571,3.0
37,0.09375,0.1494140625,0.08203125,0.22365722656249964,0.1494140625,0.0771484375,0.2275390625,7,128,64,100,127,0.1298828125,127,0.138671875,0.087890625,0.189453125,0.0,0.1396484375,0.0927734375,0.1875,-0.0009765625000000004,0.9281045751633987,0.6794811320754717,1.4405169172932324
38,-0.0068359375,-0.0146484375,-0.080078125,0.05078125,-0.0400390625,-0.1044921875,0.025415039062499645,6,128,64,117,128,0.015625,127,-0.0126953125,-0.04296875,0.017602539062499645,0.4404,-0.005533854166666669,-0.03255208333333333,0.022469075520833215,-0.007161458333333334,0.3170731707317073,-2.5,2.875
39,0.154296875,0.1953125,0.1220703125,0.2734375,0.2099609375,0.1279296875,0.2900390625,5,128,64,92,128,0.255859375,127,0.3076171875,0.2294921875,0.38967285156249964,0.0,0.3115234375,0.23209635416666663,0.3922607421874999,-0.003906250000000002,1.4651162790697674,1.1596628792362016,2.080539618965144
40,0.2744140625,0.2890625,0.1943359375,0.3837890625,0.30859375,0.21872558593750002,0.400390625,4,128,64,38,127,0.22265625,126,0.236328125,0.16306152343750002,0.3134765625,0.0,0.22330729166666669,0.14908854166666669,0.3017659505208332,0.013020833333333332,0.7658227848101266,0.6440664253195106,0.8980307477150961
41,0.513671875,0.48828125,0.4003662109375,0.5751953125,0.5107421875,0.4150146484375,0.607421875,4,128,64,41,128,0.5107421875,128,0.55078125,0.4521484375,0.65234375,0.0,0.5494791666666666,0.4511637369791667,0.6491048177083332,0.001302083333333333,1.0783938814531548,0.9814023665979673,1.191066523840914
42,-0.005859375,0.041015625,-0.02541503906249999,0.1044921875,0.05078125,-0.015625,0.1142578125,4,128,64,6,128,0.01171875,127,0.0673828125,0.033203125,0.1015625,0.0004,0.06705729166666666,0.03287760416666667,0.10188802083333331,0.0003255208333333339,1.3269230769230769,-5.091969696969697,10.0
43,-0.1123046875,-0.05859375,-0.154296875,0.0361328125,-0.0625,-0.1591796875,0.033203125,4,128,64,71,116,0.0888671875,111,0.099609375,0.0703125,0.1298828125,0.0,0.1240234375,0.08756510416666667,0.162109375,-0.0244140625,-1.59375,-17.15,15.752083333333303
44,-0.099609375,-0.056640625,-0.119140625,0.0029296875,-0.05078125,-0.1142578125,0.0107421875,4,127,64,91,127,0.0302734375,128,0.03125,0.009765625,0.0537109375,0.0063,0.02864583333333333,0.0048828125000000035,0.0537109375,0.0026041666666666683,-0.6153846153846154,-7.0,5.666666666666667
45,0.0078125,-0.0712890625,-0.1328125,-0.009765625,-0.08203125,-0.1474609375,-0.016577148437500355,5,128,64,44,123,0.076171875,123,0.0537109375,-0.013671875,0.12109375,0.1184,0.06217447916666667,-0.006193033854166676,0.12989095052083321,-0.008463541666666664,-0.6547619047619048,-4.941754201680673,0.1484859609962399
46,0.013671875,0.021484375,-0.021484375,0.06640625,0.0087890625,-0.033203125,0.0517578125,5,119,64,34,119,0.0341796875,110,0.0498046875,0.03125,0.0673828125,0.0,0.050130208333333336,0.0322265625,0.06803385416666667,-0.0003255208333333339,5.666666666666667,-24.5,50.0
47,0.6806640625,0.6416015625,0.5048828125,0.7802734375,0.64453125,0.505859375,0.7881103515624996,6,126,64,62,111,0.3232421875,110,0.3359375,0.2373046875,0.4384765625,0.0,0.3427734375,0.23665364583333331,0.44890136718749984,-0.006835937500000001,0.5212121212121212,0.3905181682338363,0.6655813202697183
