layer,layer_disc_mean,layer_val_mean,layer_val_lo,layer_val_hi,layer_samepass_val_mean,layer_samepass_val_lo,layer_samepass_val_hi,n_candidates,max_disc_activity,threshold,e_star,disc_active,disc_allcase_mean,val_active,val_rescue,val_rescue_lo,val_rescue_hi,val_rescue_p,val_spec,val_spec_lo,val_spec_hi,val_control,concentration,concentration_lo,concentration_hi
19,0.49065755208333334,0.41615767045454544,0.27578125,0.5626118607954544,0.3737215909090909,0.23376686789772727,0.511826171875,2,82,60,2.0,61.0,0.219140625,60.0,0.25866477272727273,0.17556463068181818,0.3541299715909089,0.0,0.09644886363636364,-0.010015980113636363,0.2107040127840907,0.16221590909090908,0.6921322690992018,0.5009569986512398,1.003997978916953
20,0.40361328125,0.3194247159090909,0.21370561079545455,0.4217347301136364,0.3138139204545455,0.20625,0.41964754971590895,0,59,60,,,,,,,,,,,,,,,
21,0.5078776041666667,0.45085227272727274,0.34387073863636364,0.5607990056818182,0.43778409090909093,0.3307164417613636,0.5486878551136364,1,63,60,1.0,63.0,0.2891927083333333,55.0,0.2552556818181818,0.1724396306818182,0.3426207386363635,0.0,0.12610085227272727,0.02954367897727273,0.2242214133522727,0.12915482954545454,0.5830629461388708,0.44964764264736734,0.7049321452866462
22,0.25201822916666666,0.28032670454545455,0.19346413352272726,0.3682528409090909,0.27485795454545453,0.18185102982954546,0.3749298650568182,1,91,60,1.0,91.0,0.12314453125,80.0,0.117578125,0.05819779829545455,0.18093217329545452,0.0002,0.02723721590909091,-0.039382102272727273,0.09716175426136359,0.0903409090909091,0.4277777777777778,0.2677702407048221,0.5784570989850802
23,0.204296875,0.23053977272727272,0.1576633522727273,0.3077432528409091,0.2271484375,0.15468306107954546,0.3034814453125,0,48,60,,,,,,,,,,,,,,,
24,0.03916015625,0.1786221590909091,0.07705610795454546,0.2831711647727272,0.17198153409090908,0.06906693892045455,0.27969105113636356,0,46,60,,,,,,,,,,,,,,,
25,0.22688802083333334,0.2198153409090909,0.09978515625,0.34943536931818175,0.1921875,0.06946022727272727,0.32749289772727264,0,42,60,,,,,,,,,,,,,,,
26,0.09021809895833334,0.05809659090909091,-0.015564630681818178,0.1318181818181818,0.03897816051136364,-0.039895241477272726,0.11633933327414767,1,82,60,3.0,82.0,0.04657389322916667,70.0,0.025177556818181818,-0.010689808238636363,0.06264204545454545,0.1825,0.008753551136363636,-0.048226207386363636,0.06917746803977272,0.01642400568181818,0.6459400979387313,-3.75648148148148,4.806073369588064
27,0.06985677083333333,0.06892755681818181,-0.03945845170454545,0.18125976562499985,0.045454545454545456,-0.07280539772727272,0.16342329545454545,1,70,60,4.0,70.0,0.0019856770833333332,61.0,-0.0033735795454545455,-0.03718128551136363,0.03327503551136362,0.8568,-0.034375,-0.0947469815340909,0.026100852272727272,0.031001420454545455,-0.07421875,-2.887734893146647,3.1664070612668325
28,0.03319905598958333,0.12810724431818182,0.01616477272727273,0.24172629616477273,0.13156072443181818,0.01809082031250001,0.24548406427556815,1,84,60,2.0,84.0,0.0532958984375,76.0,0.06821732954545455,-0.000959694602272727,0.13608043323863636,0.0496,-0.034108664772727275,-0.12040482954545455,0.04943314985795452,0.10232599431818182,0.5185235171064174,-0.06566378720572798,1.5577389485842013
29,-0.027797444661458334,-0.10461647727272727,-0.25085582386363636,0.036937144886363564,-0.10855823863636363,-0.24247336647727272,0.023227095170454508,2,98,60,3.0,81.0,0.013216145833333333,77.0,-0.03952414772727273,-0.13352894176136362,0.05397727272727273,0.4254,-0.04215198863636364,-0.1798073508522727,0.08150479403409082,0.002627840909090909,0.3640824337585869,-1.9092359767891682,2.230146739065384
30,-0.16656901041666666,-0.23410866477272727,-0.37874911221590907,-0.09438032670454559,-0.25952592329545454,-0.4005850497159091,-0.12329279119318186,1,90,60,4.0,90.0,-0.03411458333333333,88.0,-0.08251953125,-0.1952155095880682,0.024813565340909092,0.1461,0.020751953125,-0.10206198952414772,0.1332141113281249,-0.103271484375,0.31796257654021143,-0.1865730570891006,0.5531872468658503
31,-0.15445149739583333,-0.13686079545454546,-0.28551136363636365,0.025005326704545378,-0.13014914772727273,-0.2787819602272727,0.03183149857954526,2,81,60,2.0,81.0,-0.07613525390625,76.0,-0.01885653409090909,-0.1302263849431818,0.10401367187499999,0.7621,0.06342329545454546,-0.04091619318181818,0.17649857954545445,-0.08227982954545454,0.14488403819918144,-3.5090638490778394,3.304163641863278
