layer,layer_disc_mean,layer_val_mean,layer_val_lo,layer_val_hi,layer_samepass_val_mean,layer_samepass_val_lo,layer_samepass_val_hi,n_candidates,max_disc_activity,threshold,e_star,disc_active,disc_allcase_mean,val_active,val_rescue,val_rescue_lo,val_rescue_hi,val_rescue_p,val_spec,val_spec_lo,val_spec_hi,val_control,concentration,concentration_lo,concentration_hi
10,-0.0068359375,-0.00299072265625,-0.0377197265625,0.03277587890625,-0.008744001388549805,-0.03868430256843567,0.02172964215278624,5,114,64,69,71,0.00927734375,71,-0.016688108444213867,-0.03670980334281921,0.001953125,0.0949,-0.0166778564453125,-0.03824551900227864,0.0036622365315755194,-1.0251998901368489e-05,1.9085207907293797,-12.451468288736201,15.170833333333272
11,0.019287109375,-0.015350341796875,-0.05161209106445312,0.019656372070312456,0.004960298538208008,-0.031172806024551393,0.0400390625,5,123,64,60,123,0.018310546875,126,-0.008843183517456055,-0.03258234262466431,0.013861894607543945,0.4778,-0.006619771321614584,-0.026192728678385416,0.011719067891438796,-0.002223412195841471,-1.7827925979331891,,
12,0.011474609375,-0.031341552734375,-0.0635986328125,-0.0001800537109375444,-0.0133056640625,-0.0484619140625,0.0269775390625,6,103,64,115,86,0.00439453125,102,0.0037841796875,-0.013552856445312499,0.021728515625,0.7098,0.011484781901041668,-0.003977457682291665,0.027395629882812488,-0.007700602213541668,-0.28440366972477066,-5.108876050420167,5.068571428571401
13,0.026123046875,-0.004974365234375,-0.04339675903320313,0.03369140625,0.01519775390625,-0.03112945556640625,0.0576171875,6,102,64,121,75,0.005126953125,71,-0.00455474853515625,-0.016519546508789062,0.007493972778320285,0.4831,-0.012987772623697916,-0.02792224884033203,0.002271016438802083,0.008433024088541666,-0.2996987951807229,-3.4531721311475407,3.469956896551722
14,0.01220703125,0.023101806640625,-0.009186553955078124,0.05566787719726557,0.033203125,0.004638671875,0.06262512207031246,6,123,64,38,99,0.0068359375,105,-0.00018310546875,-0.02154693603515625,0.020570373535156228,1.0,-0.007751464843749998,-0.02752685546875,0.011984761555989563,0.007568359375000001,-0.0055147058823529415,-1.5983687446074204,0.7904421472016594
15,-0.008544921875,0.003204345703125,-0.04037551879882813,0.04556427001953123,0.0113983154296875,-0.026398849487304688,0.047366333007812456,5,126,64,3,69,0.00048828125,55,-0.001708984375,-0.013427734375,0.009521484375,0.8184,-0.007548014322916667,-0.024007161458333336,0.008748881022135412,0.0058390299479166696,-0.1499330655957162,-3.8362573099415203,3.2688485990110663
16,0.034423828125,0.045684814453125,-0.004120635986328124,0.09391098022460925,0.047210693359375,0.000701904296875,0.092010498046875,6,95,64,30,95,0.01318359375,94,0.0059814453125,-0.0150146484375,0.028079223632812456,0.6056,0.0029703776041666652,-0.018107096354166664,0.024659220377604152,0.003011067708333332,0.12669683257918551,-0.6956935161579273,1.0034079654041985
17,0.0091552734375,0.023895263671875,-0.01226806640625,0.06298980712890623,0.04400634765625,0.005126953125,0.08593902587890623,4,94,64,9,94,0.001708984375,89,0.014923095703125,0.0015251159667968753,0.02847518920898434,0.0341,0.010294596354166668,-0.005900065104166664,0.026652018229166668,0.0046284993489583304,0.3391123439667129,-0.0038355103689738626,1.6608504398826978
18,0.027099609375,0.028167724609375,-0.02142333984375,0.080078125,0.035400390625,-0.015383911132812499,0.08728332519531246,3,89,64,22,67,0.0113525390625,72,0.0032958984375,-0.0128173828125,0.020266723632812456,0.7301,-0.009404500325520832,-0.02657661437988281,0.007570393880208305,0.012700398763020832,0.09310344827586207,-1.5390624999999998,1.8710685483870952
19,-0.002685546875,0.012664794921875,-0.049199676513671874,0.07336578369140623,0.009429931640625,-0.048250579833984376,0.06640625,3,86,64,5,76,0.007080078125,76,-0.005950927734375,-0.022278594970703124,0.010009765625,0.4887,-0.0009307861328125,-0.02017237345377604,0.017336018880208304,-0.0050201416015624965,-0.6310679611650486,-4.6,4.81006036217303
20,-0.003662109375,-0.021087646484375,-0.06280975341796875,0.018463134765625,-0.01624298095703125,-0.05859375,0.02611560821533203,5,112,64,32,66,0.00927734375,66,-0.00244140625,-0.015625,0.0107421875,0.7774,-0.0062255859375,-0.0216064453125,0.009195963541666664,0.0037841796875,0.1503053076561766,-3.0,3.1071206425615876
21,0.0191650390625,-0.020416259765625,-0.054325103759765625,0.013803100585937367,-0.030731201171875,-0.06689453125,0.006104278564453114,5,107,64,17,70,0.0030517578125,71,-0.0106201171875,-0.0211181640625,-0.0001220703125,0.0515,-0.006835937500000001,-0.020751953125,0.006917317708333334,-0.0037841796875,0.3455809334657398,-1.3185606060606059,1.9401881950384934
22,0.0107421875,0.006805419921875,-0.03527908325195313,0.052859497070312456,0.0240478515625,-0.021487426757812497,0.0806884765625,7,123,64,69,123,0.021240234375,127,0.02484130859375,-0.01287841796875,0.0750732421875,0.3557,0.032025655110677086,-0.004840532938639322,0.08292751312255858,-0.007184346516927084,1.032994923857868,-3.5015957446808503,5.232994186046506
