layer,layer_disc_mean,layer_val_mean,layer_val_lo,layer_val_hi,layer_samepass_val_mean,layer_samepass_val_lo,layer_samepass_val_hi,n_candidates,max_disc_activity,threshold,e_star,disc_active,disc_allcase_mean,val_active,val_rescue,val_rescue_lo,val_rescue_hi,val_rescue_p,val_spec,val_spec_lo,val_spec_hi,val_control,concentration,concentration_lo,concentration_hi
36,0.1064453125,0.138671875,0.05224609375,0.22900390625,0.10546875,0.014636230468750004,0.19581298828124982,6,124,64,77,122,0.0517578125,127,0.08642578125,0.012194824218750004,0.16407470703124982,0.0266,0.08837890625,0.015132649739583328,0.16471761067708326,-0.0019531249999999993,0.8194444444444444,0.2897515527950311,1.8776517185821684
37,0.1416015625,0.2080078125,0.11376953125,0.30322265625,0.173828125,0.08885498046875001,0.26171875,4,126,64,100,125,0.22314453125,127,0.18994140625,0.1279296875,0.25146484375,0.0,0.20589192708333331,0.14160156250000003,0.27213541666666663,-0.015950520833333332,1.0926966292134832,0.6938019502654758,2.0001012145748973
38,0.27197265625,0.2451171875,0.14501953125,0.349609375,0.21337890625,0.11572265625,0.3169067382812498,6,127,64,34,127,0.10693359375,126,0.13623046875,0.07421875,0.20166015625,0.0,0.10807291666666667,0.04768473307291667,0.16732177734374992,0.02815755208333333,0.6384439359267735,0.4129907941022379,0.9964158826784725
39,0.43408203125,0.40869140625,0.2802734375,0.5380981445312498,0.32958984375,0.20703125,0.45217285156249964,4,128,64,92,128,0.296875,126,0.23583984375,0.1435546875,0.33251953125,0.0,0.23209635416666666,0.14631347656250002,0.32292073567708324,0.0037434895833333304,0.7155555555555555,0.5234453277809326,0.9506459931798797
40,0.42529296875,0.29052734375,0.18260498046875,0.40185546875,0.24755859375,0.14647216796875,0.3554809570312498,6,128,64,99,128,0.2197265625,126,0.18359375,0.1083984375,0.2627075195312498,0.0,0.16927083333333334,0.09667561848958334,0.24397786458333331,0.014322916666666666,0.7416173570019724,0.49187345294030205,1.1284700985389053
41,0.58837890625,0.5966796875,0.44970703125,0.7451171875,0.5546875,0.40380859375,0.71240234375,4,128,64,41,128,0.5595703125,126,0.5126953125,0.3701171875,0.6635864257812498,0.0,0.5144856770833333,0.3730265299479167,0.6630859375,-0.0017903645833333356,0.9242957746478874,0.794889867773488,1.0702544486805878
42,0.7099609375,0.85107421875,0.67137451171875,1.033203125,0.82080078125,0.63914794921875,1.0053833007812498,3,128,64,6,128,0.1953125,126,0.20263671875,0.13427734375,0.27392578125,0.0,0.13590494791666666,0.07226155598958334,0.20491943359374992,0.06673177083333333,0.24687685901249257,0.1794533425590134,0.3181286150823966
43,0.2236328125,0.08056640625,-0.021484375,0.18701171875,0.0615234375,-0.03857421875,0.16455078125,5,120,64,107,120,0.287109375,116,0.13623046875,0.0537109375,0.21630859375,0.002,0.11881510416666666,0.04117838541666668,0.19580078125,0.01741536458333333,2.2142857142857144,-13.792464114832534,20.0
44,-0.02587890625,-0.017578125,-0.07958984375,0.04541015625,-0.03857421875,-0.10009765625,0.025390625,3,118,64,91,96,0.0146484375,96,0.0263671875,0.00341796875,0.04932861328124982,0.0297,0.0205078125,-0.0068359374999999965,0.04687906901041661,0.005859375000000001,-0.6835443037974683,-7.891666666666666,7.700357142857138
45,0.208984375,0.16748046875,0.05615234375,0.28125,0.10986328125,0.01171875,0.21680908203124982,3,108,64,14,108,0.189453125,104,0.20556640625,0.134765625,0.28515625,0.0,0.17447916666666669,0.10791015625,0.24788411458333334,0.031087239583333332,1.8711111111111112,1.0315094752251648,7.612699645075415
46,0.3935546875,0.33837890625,0.24022216796875,0.443359375,0.3203125,0.21483154296875,0.4365234375,5,123,64,84,115,0.11767578125,111,0.09912109375,0.05322265625,0.1474609375,0.0,0.08951822916666666,0.047688802083333336,0.13314208984374995,0.009602864583333334,0.3094512195121951,0.19054076428902575,0.44316000228547486
47,2.15283203125,2.0322265625,1.6533203125,2.43212890625,1.9921875,1.62060546875,2.3911376953124996,5,93,64,77,72,0.13330078125,67,0.13720703125,0.09080810546875001,0.18701171875,0.0,0.03873697916666667,-0.013020833333333337,0.09163818359374995,0.09847005208333333,0.06887254901960785,0.04757126988639386,0.09230382451891195
